 (2.099352684042615E-004,-2.048375668354819E-005)
 (1.582657047835164E-004,-4.953914901743362E-005)
 (1.189730030365417E-004,-6.125124058486358E-005)
 (8.861240987089402E-005,-6.388055006326293E-005)
 (6.552691733639377E-005,-6.156267487528369E-005)
 (4.832608463503169E-005,-5.699680990610349E-005)
 (1.915520796132058E-004,-6.720017446866766E-005)
 (2.027382867159859E-004,-5.160080883304701E-005)
 (2.262348243107413E-004,-1.541638064066414E-005)
 (2.619001241707334E-004,6.015984746005536E-005)
 (3.048526670691249E-004,2.203287389034435E-004)
 (4.295131291208287E-004,7.552943631531657E-004)
 (-2.955529766926692E-004,-1.107483324448927E-003)
 (4.202650261234855E-004,7.607774644839526E-004)
 (2.857321585704627E-004,2.311976291590715E-004)
 (2.315695192503004E-004,7.614306335287783E-005)
 (1.824699617954537E-004,4.994069071126551E-006)
 (1.422684877420729E-004,-2.835402994101273E-005)
 (1.100630959767167E-004,-4.440326967709768E-005)
 (8.400378216146005E-005,-5.085296359774623E-005)
 (6.344519567916425E-005,-5.162478422360514E-005)
 (4.769267219980158E-005,-4.943060307155329E-005)
 (9.592738135759671E-004,-6.156622032459288E-004)
 (-5.003379124849143E-002,2.327206119255084E-002)
 (2.012137039673154E-004,-1.982767063435219E-004)
 (2.887273824381518E-004,-2.211466362636158E-004)
 (4.984781292332431E-004,-3.087287489187293E-004)
 (1.149192681864034E-003,-6.128695865090675E-004)
 (7.459935719098719E-003,-3.503433279651257E-003)
 (-0.796496029299051,0.265922380215758)
 (8.788398232811898E-003,-1.824150820508121E-002)
 (1.700230323578722E-003,-3.673902200113313E-003)
 (7.258760719646372E-004,-1.586196002911944E-003)
 (4.024617557149008E-004,-8.881837859633422E-004)
 (2.550458658707269E-004,-5.696776116017944E-004)
 (6.205390924053072E-004,-3.086418578984834E-004)
 (-7.052476649651642E-004,8.142732586218597E-005)
 (6.370343201356243E-005,-2.054278968377195E-004)
 (2.187783718928879E-004,-4.557672630462018E-004)
 (2.927620340819279E-004,-5.189629982680161E-004)
 (-9.890820625809386E-002,-2.061211700095638E-002)
 (5.469030766319096E-006,-6.862519343203588E-004)
 (5.583343601932647E-005,-1.209202544518016E-003)
 (6.251969336946269E-003,-2.088278589237721E-003)
 (3.135753472376031E-002,-1.019487600745517E-002)
 (-9.465016304502655E-002,3.062420129805910E-002)
 (3.135409832859832E-002,-1.018095132600858E-002)
 (6.244462423950339E-003,-2.059429103322946E-003)
 (2.678756904587579E-003,-8.941138241672725E-004)
 (7.042248057019679E-004,-8.980189864723925E-004)
 (-8.195581205908532E-004,-4.307519086388423E-004)
 (2.400561352913090E-004,-3.900965832230375E-004)
 (1.331999518119377E-004,-2.767192800075781E-004)
 (7.543043410049017E-005,-2.031638806064175E-004)
 (2.226218742833352E-004,-4.275382134760895E-004)
 (2.930720923784906E-004,-4.818411980870282E-004)
 (4.733843015747204E-004,-6.089502458344903E-004)
 (8.924751920219751E-004,-8.644326634047011E-004)
 (1.978471341172127E-002,1.789093879076955E-002)
 (4.566779823160307E-003,-3.198862561972833E-003)
 (3.221959783341773E-002,-6.198401283912897E-003)
 (-6.845328694894773E-002,4.739514367681823E-002)
 (2.266341512236272E-002,-1.573173076764443E-002)
 (6.471706633029428E-003,-1.258949510671299E-003)
 (1.016586282774484E-004,-1.722314528233116E-003)
 (8.700740598260642E-004,-8.004377463701244E-004)
 (4.383986687806034E-004,-5.199371956312912E-004)
 (2.381803056397560E-004,-3.595370021469678E-004)
 (1.348482595725906E-004,-2.590789493717646E-004)
 (7.799610958856694E-005,-1.925435504839369E-004)
 (2.229463514416181E-004,-3.987878667754666E-004)
 (2.885226663480294E-004,-4.447097555583504E-004)
 (4.538773816389895E-004,-5.505282937396919E-004)
 (8.288859389175931E-004,-7.570613070164503E-004)
 (1.782789402268779E-003,-1.171844824773171E-003)
 (5.037841949923820E-003,-2.163797578369630E-003)
 (2.773309955283612E-002,-9.052625496683503E-003)
 (-8.588658007260719E-002,2.230490135097985E-002)
 (2.772899593230508E-002,-9.039635901605390E-003)
 (5.028999227750109E-003,-2.136976448226180E-003)
 (1.767807016078080E-003,-1.129388629065679E-003)
 (8.052831413718115E-004,-6.959295563434160E-004)
 (4.174808855617849E-004,-4.659405919863965E-004)
 (2.322257095768806E-004,-3.292956545156647E-004)
 (1.342751963296557E-004,-2.412274835546498E-004)
 (7.928646752844144E-005,-1.815781207134381E-004)
 (2.205166824955594E-004,-3.697536796962558E-004)
 (2.803617660802856E-004,-4.078578630139314E-004)
 (4.285482868390468E-004,-4.941305061415682E-004)
 (7.541904850198217E-004,-6.569707901978420E-004)
 (1.539354205381459E-003,-9.632948099188865E-004)
 (3.943019404973322E-003,-1.602347175314555E-003)
 (1.815167747517852E-002,-3.420667016599603E-003)
 (-4.137420317949984E-002,2.824295442925800E-003)
 (1.814730333297893E-002,-3.408210332863530E-003)
 (3.933650782408978E-003,-1.576686038653837E-003)
 (1.523602581815232E-003,-9.227850782050595E-004)
 (7.296443026849190E-004,-5.988874079142389E-004)
 (3.911421899065963E-004,-4.141883128324592E-004)
 (2.232934057135233E-004,-2.995663881859024E-004)
 (1.319979803513317E-004,-2.233128660817548E-004)
 (7.955989009786595E-005,-1.703630754220838E-004)
 (2.160882411995778E-004,-3.406345707667761E-004)
 (2.698119664302610E-004,-3.714963250235205E-004)
 (4.001498624284153E-004,-4.399571077706388E-004)
 (6.763681782788506E-004,-5.641178907980067E-004)
 (1.301286592304696E-003,-7.790181682624010E-004)
 (2.976600473730090E-003,-1.148679708868014E-003)
 (9.653694390883559E-003,-1.596557375261108E-003)
 (-1.203257337495328E-002,2.609292035662675E-004)
 (9.649092204935008E-003,-1.584685953175981E-003)
 (2.966781092531989E-003,-1.124257330362135E-003)
 (1.284904499485332E-003,-7.405839558536536E-004)
 (6.510858886877330E-004,-5.092400412351079E-004)
 (3.620666133116571E-004,-3.648542460032149E-004)
 (2.124769347441628E-004,-2.705310043187223E-004)
 (1.285003794762999E-004,-2.054401972566803E-004)
 (7.908667834249288E-005,-1.589774183748748E-004)
 (2.103361818259980E-004,-3.115953402289780E-004)
 (2.579418351567273E-004,-3.357907605081398E-004)
 (3.709715837642307E-004,-3.881405255092801E-004)
 (6.015984286575303E-004,-4.783755393524099E-004)
 (1.090303509937470E-003,-6.173175382416003E-004)
 (2.245367555359216E-003,-7.897667574966324E-004)
 (5.839590470400244E-003,-6.496573156709519E-004)
 (-6.271524638384030E-003,-5.596412119496013E-004)
 (5.834780354788158E-003,-6.384015174258365E-004)
 (2.235149419426885E-003,-7.666517715464881E-004)
 (1.073396604984467E-003,-5.810617774792782E-004)
 (5.757395460088618E-004,-4.268299592143095E-004)
 (3.324718640355073E-004,-3.180378495189495E-004)
 (2.007346082251790E-004,-2.422944765677507E-004)
 (1.242601236377326E-004,-1.877166781710311E-004)
 (7.806428510831730E-005,-1.474923075264387E-004)
 (2.038107299689325E-004,-2.827922977878306E-004)
 (2.455845474072170E-004,-3.009096968003729E-004)
 (3.426404488894902E-004,-3.388376898268019E-004)
 (5.334210816969162E-004,-3.997196100700444E-004)
 (9.134746761841157E-004,-4.772957801000480E-004)
 (1.719611147301045E-003,-5.149783024375349E-004)
 (3.936711941957938E-003,-1.097720741668492E-004)
 (-4.101228872748733E-003,-9.251169876217303E-004)
 (3.931722910014836E-003,-9.916430226963380E-005)
 (1.709066097571835E-003,-4.932460291463075E-004)
 (8.961289853651475E-004,-4.433091748738812E-004)
 (5.071300876544568E-004,-3.516354422402267E-004)
 (3.039237266015141E-004,-2.738567678261499E-004)
 (1.887840167225322E-004,-2.149743254109142E-004)
 (1.196126898250065E-004,-1.702311409719430E-004)
 (7.671341732460918E-005,-1.359671057938124E-004)
 (1.969266873982386E-004,-2.543789499624996E-004)
 (2.332922722920356E-004,-2.670027411249100E-004)
 (3.160330141963570E-004,-2.921962952621396E-004)
 (4.730434880328909E-004,-3.282316056425059E-004)
 (7.687428191178804E-004,-3.579777664018212E-004)
 (1.343251604424244E-003,-3.085955950541144E-004)
 (2.850189416172602E-003,2.274906327737793E-004)
 (-2.943883453540543E-003,-1.107699010298410E-003)
 (2.845043037802206E-003,2.374158199704630E-004)
 (1.332415846742757E-003,-2.882950371400103E-004)
 (7.510308357232263E-004,-3.263455057730339E-004)
 (4.464314978797316E-004,-2.837013597955772E-004)
 (2.772537796030221E-004,-2.324274120291723E-004)
 (1.770995570615624E-004,-1.886931053528889E-004)
 (1.148367309446760E-004,-1.530679449247146E-004)
 (7.516986830662938E-005,-1.244859997591523E-004)
 (1.899236135347526E-004,-2.264837388400273E-004)
 (2.213760356695948E-004,-2.342382424234138E-004)
 (2.914800092941724E-004,-2.483903831676549E-004)
 (4.202022331435452E-004,-2.639009452548115E-004)
 (6.507798573363192E-004,-2.576591980820489E-004)
 (1.068629835154205E-003,-1.542329135354412E-004)
 (2.151155144711831E-003,4.352461660429087E-004)
 (-2.206507579377217E-003,-1.199299318851619E-003)
 (2.145870855482132E-003,4.444682527822909E-004)
 (1.057543072723463E-003,-1.354248350629379E-004)
 (6.327677945093153E-004,-2.284429629412258E-004)
 (3.933605929799690E-004,-2.230019314809576E-004)
 (2.527589584710977E-004,-1.939076028148004E-004)
 (1.659272108115656E-004,-1.635635418497731E-004)
 (1.100768719904078E-004,-1.363202329776556E-004)
 (7.352507629611831E-005,-1.130784737426611E-004)
 (1.829278820480749E-004,-1.992516012723255E-004)
 (2.099221914203620E-004,-2.027438926759214E-004)
 (2.689284161974962E-004,-2.075366217938366E-004)
 (3.739777999977562E-004,-2.065468364014308E-004)
 (5.538891078877223E-004,-1.741353360997997E-004)
 (8.618798542361861E-004,-3.809849688212659E-005)
 (1.661588389079271E-003,5.674951079563346E-004)
 (-1.683976862572470E-003,-1.240675242020481E-003)
 (1.656177357668197E-003,5.759939725875832E-004)
 (8.505739780913846E-004,-2.080651712934153E-005)
 (5.356230834376353E-004,-1.473943610308215E-004)
 (3.469789232884427E-004,-1.693291531943409E-004)
 (2.303538455036570E-004,-1.583713432340941E-004)
 (1.553385973797051E-004,-1.396917783759729E-004)
 (1.054106230210012E-004,-1.200449145172335E-004)
 (7.182830844553717E-005,-1.018150192321614E-004)
 (1.759496734267218E-004,-1.728064172796174E-004)
 (1.989071623441347E-004,-1.726609653817866E-004)
 (2.481198696554034E-004,-1.696953944491833E-004)
 (3.332338750029898E-004,-1.558282371082053E-004)
 (4.730876245030387E-004,-1.050920362285657E-004)
 (7.008035593390129E-004,4.997089487242872E-005)
 (1.297995797044088E-003,6.587292082073543E-004)
 (-1.286849298000456E-003,-1.249659948828795E-003)
 (1.292484783561491E-003,6.664818721848971E-004)
 (6.893115083439635E-004,6.571489732448527E-005)
 (4.546339819561741E-004,-8.086689342309150E-005)
 (3.061536491788957E-004,-1.223350770537043E-004)
 (2.097942054537081E-004,-1.258626499836442E-004)
 (1.452799993274720E-004,-1.171580526582531E-004)
 (1.008374421598895E-004,-1.043416868624555E-004)
 (7.009802530596803E-005,-9.075458560923697E-005)
 (1.689466633012383E-004,-1.472711037840867E-004)
 (1.882202495100128E-004,-1.440911070225090E-004)
 (2.287454726240402E-004,-1.348847149890302E-004)
 (2.969064644492527E-004,-1.113098612975290E-004)
 (4.044773072481077E-004,-4.834822938835979E-005)
 (5.710972877781760E-004,1.166653796003062E-004)
 (1.014416755581370E-003,7.211371578569125E-004)
 (-9.702168400870826E-004,-1.235382408746425E-003)
 (1.008811027821244E-003,7.281273457210417E-004)
 (5.594579815090835E-004,1.308244809564911E-004)
 (3.858866201545853E-004,-2.666719074980234E-005)
 (2.698126079898016E-004,-8.156551094106014E-005)
 (1.907515792758892E-004,-9.637261335065631E-005)
 (1.356599700441014E-004,-9.604757374920430E-005)
 (9.633132572152984E-005,-8.926543768578233E-005)
 (6.831069157867503E-005,-7.992834825943911E-005)
 (1.618138385048625E-004,-1.227514250095491E-004)
 (1.777171201212521E-004,-1.171179743310824E-004)
 (2.104806170454866E-004,-1.030665849289748E-004)
 (2.640716245224249E-004,-7.250067005482507E-005)
 (3.451486688611095E-004,-1.959584882140312E-006)
 (4.635211790167680E-004,1.662769645091797E-004)
 (7.832574603814136E-004,7.571816070256203E-004)
 (-7.094248829189268E-004,-1.203576001168200E-003)
 (7.775803691307178E-004,7.633986957092449E-004)
 (4.517719541932560E-004,1.788321752235501E-004)
 (3.264770853046901E-004,1.715368664703186E-005)
 (2.370552592987327E-004,-4.651548228672761E-005)
 (1.729330113608410E-004,-6.983006285332338E-005)
 (1.263587828293282E-004,-7.640324848547782E-005)
 (9.181156556877673E-005,-7.487668522995517E-005)
 (6.643502489613651E-005,-6.939905845558521E-005)
 (1.544566035057704E-004,-9.934990751309062E-005)
 (1.672558873724860E-004,-9.181707650484734E-005)
 (1.930488090595186E-004,-7.418541937883444E-005)
 (2.339990265927262E-004,-3.892765450197486E-005)
 (2.930084908986374E-004,3.571727229392632E-005)
 (3.720937859374447E-004,2.019019638596215E-004)
 (5.882324149732248E-004,7.690324302135695E-004)
 (-4.899623647343085E-004,-1.158259994261311E-003)
 (5.825104110052451E-004,7.744770217771227E-004)
 (3.602812825066873E-004,2.128388189695165E-004)
 (2.743223640998596E-004,5.224762436253085E-005)
 (2.071572200512972E-004,-1.668876201087801E-005)
 (1.560797683038937E-004,-4.617823779415640E-005)
 (1.172393203862426E-004,-5.826302538720821E-005)
 (8.723920381692166E-005,-6.122999142594436E-005)
 (6.444125133948758E-005,-5.921225462057979E-005)
 (1.467741624656530E-004,-7.717063780355560E-005)
 (1.567094938792791E-004,-6.824214531540724E-005)
 (1.762183469373341E-004,-4.815434082299914E-005)
 (2.061439535065023E-004,-1.010468034873261E-005)
 (2.465637173269106E-004,6.600467843253575E-005)
 (2.930073357156642E-004,2.261169491761003E-004)
 (4.202650261234857E-004,7.607774644839532E-004)
 (-3.028281538378618E-004,-1.102402644465938E-003)
 (4.145189310450488E-004,7.654327480736174E-004)
 (2.811786753573698E-004,2.354274883246211E-004)
 (2.279502649745474E-004,7.996015834393693E-005)
 (1.795884264084029E-004,8.422494995225295E-006)
 (1.399679064115399E-004,-2.528313462742605E-005)
 (1.082231128247592E-004,-4.165432088841145E-005)
 (8.253525793372952E-005,-4.838863222481371E-005)
 (6.226835314607332E-005,-4.940749574036548E-005)
 (5.290059597747108E-002,-3.709498566282375E-003)
 (4.240731909548932E-002,8.389959792859754E-003)
 (-5.006414435891745E-002,2.333317341336652E-002)
 (1.825821646897487E-004,-1.545838018206691E-004)
 (2.770240983806949E-004,-1.890684347896787E-004)
 (4.910307172984029E-004,-2.846476210131835E-004)
 (1.144432871715286E-003,-5.944507635503893E-004)
 (7.456899309765341E-003,-3.489118613711454E-003)
 (-0.796497946174106,0.265933659301011)
 (8.787211842172106E-003,-1.823250795521015E-002)
 (1.699520183639645E-003,-3.666631299098264E-003)
 (7.254827568175999E-004,-1.580254489940530E-003)
 (4.022766654889873E-004,-8.832821976717064E-004)
 (8.979079479761999E-004,-4.374038782732624E-004)
 (1.754813634740688E-004,-3.939414161634980E-004)
 (-7.114560904373893E-004,9.216909583872971E-005)
 (1.281633520216005E-004,-3.354601858923062E-004)
 (1.664522573017205E-004,-3.739640476128078E-004)
 (2.612697806576415E-004,-4.615936583399101E-004)
 (-9.752117493907857E-002,-2.191135981675322E-002)
 (3.168547243595282E-005,-6.892324550151316E-004)
 (2.683628084397930E-003,-9.168757596228054E-004)
 (6.246693951110013E-003,-2.070454283952001E-003)
 (3.135409832859833E-002,-1.018095132600858E-002)
 (-9.465239457220850E-002,3.063522647870175E-002)
 (3.135266354395511E-002,-1.017211407200289E-002)
 (6.243560581545949E-003,-2.052260848140700E-003)
 (1.267951531703846E-003,-1.598036220069012E-003)
 (7.039211299259059E-004,-8.931642952993338E-004)
 (9.956928371493688E-004,-6.567988846389387E-004)
 (2.400291161816283E-004,-3.866666929722428E-004)
 (1.332490125477296E-004,-2.737904664126677E-004)
 (1.329843906957200E-004,-3.182462618533081E-004)
 (1.700671411667011E-004,-3.521203444016317E-004)
 (2.610003396138465E-004,-4.283353484397938E-004)
 (4.531462386949684E-004,-5.699806002894181E-004)
 (8.793792022254825E-004,-8.353562156117974E-004)
 (1.071131363276981E-004,-1.744432338906438E-003)
 (6.474221072604014E-003,-1.269675328473018E-003)
 (2.266341512236271E-002,-1.573173076764443E-002)
 (-6.845580138852037E-002,4.740586949461799E-002)
 (3.221414332537487E-002,-6.176283473242740E-003)
 (4.557474680760888E-003,-3.163944092731161E-003)
 (1.009730763146107E-004,-1.716533037920743E-003)
 (8.696551580451499E-004,-7.956343171138634E-004)
 (4.381654199842263E-004,-5.159088508039813E-004)
 (2.380838112696427E-004,-3.561384867182071E-004)
 (1.348396889311715E-004,-2.561708074339910E-004)
 (1.357607758536327E-004,-3.003648079022648E-004)
 (1.709918443887998E-004,-3.297903114873537E-004)
 (2.563511246485191E-004,-3.951478426438138E-004)
 (4.332904365009725E-004,-5.140635578274244E-004)
 (8.153848344167529E-004,-7.296260529000807E-004)
 (1.773782771321375E-003,-1.150788113162492E-003)
 (5.031774412050617E-003,-2.147370083423148E-003)
 (2.772899593230515E-002,-9.039635901605723E-003)
 (-8.588935525690891E-002,2.231529498617958E-002)
 (2.519238817195218E-002,-1.565135489031514E-002)
 (5.027740256878878E-003,-2.130101081812962E-003)
 (1.766979851328702E-003,-1.123721858931092E-003)
 (8.047605238468014E-004,-6.912091188882319E-004)
 (4.171607335768455E-004,-4.619654658087802E-004)
 (2.320483580238124E-004,-3.259230683704479E-004)
 (1.342050093335680E-004,-2.383387983370010E-004)
 (1.368788398306455E-004,-2.819724343017411E-004)
 (1.698133318510279E-004,-3.071573459916230E-004)
 (2.484794638859204E-004,-3.622895123482322E-004)
